x,38.7755102041,y,-32.6530612245
x,38.7755102041,y,-32.6530612245
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,22.4489795918,y,-17.9591836735
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,53.4693877551,y,-91.4285714286
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-23.6734693878,y,-2.4489795918
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,-43.2653061224,y,42.0408163265
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,44.0816326531,y,-38.3673469388
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,7.7551020408,y,104.081632653
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,-38.3673469388,y,42.0408163265
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,64.4897959184,y,202.448979592
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,77.9591836735
x,-94.2857142857,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,44.8979591837,y,-72.2448979592
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-20.8163265306,y,96.3265306122
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-43.6734693878,y,-15.5102040816
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-99.1836734694
x,-37.1428571429,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,0,y,-28.1632653061
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,75.5102040816,y,-107.755102041
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,-184.081632653,y,8.5714285714
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,154.285714286,y,72.2448979592
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-17.1428571429,y,63.6734693878
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,-22.8571428571,y,-128.571428571
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,30.2040816327
x,77.5510204082,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,-33.8775510204,y,186.530612245
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,16.7346938776,y,29.7959183673
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,17.9591836735,y,-2.0408163265
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,74.2857142857,y,11.4285714286
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,-80.4081632653,y,-6.5306122449
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,102.448979592,y,-18.3673469388
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,-27.7551020408,y,-25.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,-5.306122449
x,53.4693877551,y,91.0204081633
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-146.93877551,y,89.7959183673
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,-2.4489795918,y,144.081632653
x,13.8775510204,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,13.4693877551,y,7.7551020408
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,51.8367346939,y,11.0204081633
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,16.7346938776,y,-92.2448979592
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,84.0816326531,y,-36.3265306122
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,-62.8571428571,y,-41.6326530612
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,26.1224489796,y,-8.5714285714
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,6.5306122449,y,-37.5510204082
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,44.0816326531,y,-18.3673469388
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
x,-100.816326531,y,90.612244898
